0,Run,Distance,Length,Counts
590,590,0.4915281854838046,0.5258080548140652,5
591,591,0.6103700992429842,0.850861704024195,8
592,592,0.7754804759646368,0.8306894216491679,17
593,593,0.45014655417320465,0.8155965775245834,12
594,594,0.514129224816641,0.8821452249786111,9
595,595,0.4381194153759871,0.53857452363744,8
596,596,0.5761404860361846,0.7890798172904467,11
597,597,0.5299501795569189,0.676245906054792,5
598,598,0.7844068104432849,0.8558313602935742,17
599,599,0.6716246710676301,0.8543051887364452,15
600,600,0.5518530933607932,0.8208737749186893,6
601,601,0.49170610936140136,163.41884855923513,11
602,602,0.5991889534255609,0.8172892734584734,7
603,603,0.3538994310764007,0.8170188306760876,9
604,604,0.47676859328714205,0.9307613436109182,17
605,605,0.6085186402201661,0.7940213186271264,15
606,606,0.6156625573579422,0.7830772996627664,5
607,607,0.479007172124521,0.7935112077538845,3
608,608,0.36417015123840163,0.8284129183439239,8
609,609,0.4462979751354459,0.7112106756625133,9
610,610,0.3674683763082315,151.59099026082112,7
611,611,0.5370490277030676,0.8222277526821848,6
612,612,0.44334524710643103,0.8831073719309929,4
613,613,0.6176535484617984,0.856658301304286,8
614,614,0.5527571503311208,0.6894244586029643,6
615,615,0.6540632965204893,0.8277834481719203,1
616,616,0.6290728661058672,0.7596536895988799,10
617,617,0.6294186105825057,0.8654941970634452,5
618,618,0.5503230080681155,0.8316564378333897,11
619,619,0.5115538772235546,0.7872128918664453,6
620,620,0.4330445017247068,0.5041171972404873,2
621,621,0.646141755655057,0.7483118529488793,10
622,622,0.38939942826577356,0.5429250949028496,2
623,623,0.6160623247464193,0.8293949559922076,13
624,624,0.6045860664015508,0.804912202905958,13
625,625,0.30582187920421855,0.8904135694261125,11
626,626,0.6237316334014568,0.7991279298033944,6
627,627,0.6504710558124267,0.8096169325595384,4
628,628,0.5738528962511642,0.8709390130729697,8
629,629,0.6162521614017588,0.8212364465475884,8
630,630,0.594033693174224,0.7424574647630499,7
631,631,0.4099050453366142,0.8293310282893804,9
632,632,0.7079159436216843,0.7475493253228275,21
633,633,0.6035182566559272,0.7269882299053124,11
634,634,0.753477133674467,122.61497886367465,6
635,635,0.5774106592521465,0.7209263358554057,5
636,636,0.4885459487523561,0.7848700918058846,8
637,637,0.2908459974997927,0.8451861827831052,8
638,638,0.4925235714275574,0.6640238755435977,6
639,639,0.6814899671895401,0.8942769719987104,4
640,640,0.6369056525535466,0.7200667485633699,8
641,641,0.7569343762431846,0.915019346228188,7
642,642,0.5094542508042309,167.0371108496321,11
643,643,0.37964935101922526,0.8700684277907117,4
644,644,0.7214548060249498,0.9171494848991713,15
645,645,2.5674889442873363,178.57096754721576,7
646,646,0.672943461600631,0.832800707649601,11
647,647,0.7416286117558103,0.9932694737406457,5
648,648,0.6948323467064641,0.8425476832679657,15
649,649,1.770816089309256,182.65024080113363,8
650,650,0.3896290296789111,0.814788342871066,3
651,651,0.46295734224111956,0.49893064795078945,4
652,652,0.7041876862540561,0.8511781970571302,8
653,653,0.6080408459486583,0.8234448082552188,3
654,654,0.47057880963580423,0.7955401070363884,12
655,655,0.6907850211439608,0.7665178049805584,10
656,656,0.7277051405543523,0.9276736841574016,8
657,657,0.5951586245619221,0.8402778570148906,7
658,658,0.7010733331853457,0.8810606015686122,11
659,659,0.6777056664669291,0.7141545306597118,8
660,660,0.6307882462336343,0.745533488969197,9
661,661,0.5430030102283036,0.6880081806997334,6
662,662,0.6881576973621704,0.8477675293977777,15
663,663,0.6256093363041267,0.7432514246128852,7
664,664,0.5400026988665324,0.8748004063591918,10
665,665,0.7386980481739552,0.9654889892985791,11
666,666,0.7006124459524701,0.7531783068447916,7
667,667,0.7359012998500553,0.80815717436639,10
668,668,0.35588903047052534,0.5495633301107318,0
669,669,0.6590010091519583,0.8363901715423313,6
670,670,0.6030475927116358,149.9779233308591,9
671,671,0.6502387238530871,0.8014233237317986,8
672,672,0.6754687764748654,128.97384763135256,11
673,673,0.5321182222620169,0.8328113419104308,4
674,674,0.6342311033377097,0.7749051317769986,7
675,675,0.7225946193104742,0.8672976522450778,8
676,676,0.6677457850447271,0.8121082184705652,6
677,677,0.7152783896874829,126.41370773050818,8
678,678,0.31627206722219364,0.700312591789198,0
679,679,0.5405930710326394,0.6662138759580919,2
680,680,0.6203558993799054,0.70601126690423,9
681,681,0.7307787656581822,0.9017826327540619,3
682,682,0.7056850221196412,0.8875822236753523,7
683,683,0.507481309018964,0.5397716638240703,7
684,684,0.592718541156346,0.862965516590846,6
685,685,0.6978379307413437,0.846607505552018,4
686,686,0.7171970054489913,0.8567704554197805,4
687,687,0.48541164464653086,1.0151249795847905,12
688,688,0.4127697332181699,0.7308075510148857,6
689,689,0.6613854097104416,0.9711384970268444,1
690,690,0.7325346012245706,171.57803170304396,19
691,691,0.552134492473421,0.6155798652641863,17
692,692,0.7577544942525919,0.883523925356982,11
693,693,0.6908245974795797,0.8677123745904259,11
694,694,0.6929200510519873,0.802966471218955,13
695,695,0.2540076012802038,0.2704043438238257,6
696,696,0.5913934083348917,0.9154357673156035,6
697,697,0.5770203172294125,0.6555413913564541,9
698,698,0.587374639876731,0.8768749153751756,8
699,699,0.5560937170210164,0.8616124040857233,9
700,700,0.5506632492735466,0.8133760078112069,10
701,701,0.6363168254821365,186.2618297940669,15
702,702,0.5632172182690176,0.8956944741424443,4
703,703,0.32920297000913606,0.8036065531456907,5
704,704,0.7189652580218284,0.7885888297527577,14
705,705,0.40396360661527364,0.8786104859258478,4
706,706,0.7489201481361776,0.8854241220553349,10
707,707,0.5804200155963346,0.7833167414379838,3
708,708,0.6122260423962449,0.7883448443252714,5
709,709,0.5969749685907503,0.763462514595052,7
710,710,0.5931551112455598,0.7907417342372838,10
711,711,0.5838661591413642,0.7052817387257672,6
712,712,0.3500559089202763,0.8355657118619358,7
713,713,0.6133714527692482,0.73735469864474,9
714,714,0.561234467034741,0.6624738113257673,8
715,715,0.6640276135292666,0.7312003433608271,10
716,716,0.6292987043657096,0.7271104357056432,11
717,717,80.31555450693222,166.55281986479048,2
718,718,0.6542134884805098,0.8182550166091817,3
719,719,0.6122221562455581,0.8493753433715253,7
720,720,0.7216694724021866,0.8757659707708678,3
721,721,0.3821081162306433,0.5837540729091132,4
722,722,0.7744832447390003,140.93651269004314,5
723,723,0.3969696026119002,0.6045943709037142,3
724,724,0.8209817400383884,0.9146322441422531,8
725,725,0.5567706316093194,0.7567502317258648,5
726,726,0.7316629424092076,0.7931758409090541,17
727,727,0.7637382814365207,0.8859838929451116,16
728,728,0.48668712035686557,0.6525281338493081,9
729,729,0.5802608653507575,0.6380990642945805,4
730,730,0.6596871953487331,0.9061511392377822,3
731,731,0.2724514272894515,0.634658728530813,2
732,732,0.7381587750240867,0.9372406910692623,6
733,733,0.8145375305443757,0.9223786182148238,9
734,734,0.6903739573961059,0.8833778196965809,14
735,735,0.6162689344320071,0.7249694478519275,3
736,736,0.5749126320611603,0.8264880945044473,11
737,737,0.63752761442674,0.9297870514581322,2
738,738,0.5714109585028349,0.7162257904707547,6
739,739,0.49587257428628034,0.5925574454846605,7
740,740,0.788306973470767,0.8952052422483997,6
741,741,0.5821602804926103,0.6851322318922453,9
742,742,0.5705573368560343,0.6966009298821614,6
743,743,0.6337921699879224,0.7748793920876285,5
744,744,0.36673230355180997,0.6302827710766647,9
745,745,0.42203504246567125,0.7665823489797777,5
746,746,0.7190242640086415,0.8407734708046729,9
747,747,0.7468068918517372,0.8488115988905314,13
748,748,0.6168817365424673,0.8184564311372775,17
749,749,0.8024549979382021,0.8546525983467707,16
750,750,0.7379137553769433,0.8387635956788487,5
751,751,0.5706575438698762,0.8366728108326671,2
752,752,0.431945596139553,0.6261396030152296,7
753,753,0.5543151908105887,0.8000314711982353,10
754,754,0.8052360845492063,0.9476325037261051,14
755,755,0.6938749210420126,0.8110889465294652,7
756,756,0.5426669105061506,0.9480653674207307,5
757,757,0.5791656886368884,0.7569487824413689,7
758,758,0.6059641783005075,0.7482174682466768,7
759,759,0.6239644714395995,0.8402027364254425,8
760,760,0.6413348920106714,0.8000067403669182,9
761,761,0.5431338706221509,0.8360444673442202,7
762,762,0.6589666792475621,0.8282655084727764,7
763,763,0.8459524409088636,0.8963098448601786,12
764,764,0.49340733361088096,0.8402826540953141,10
765,765,0.40144420837871075,0.5919258962044803,7
766,766,5.6925440738375865,163.2007003075888,19
767,767,0.377818806789387,0.473221435962042,1
768,768,0.5881143675351337,0.9121306736241617,7
769,769,2.027516658022027,138.1475795226835,11
770,770,0.6309674202001013,0.805822214273228,23
771,771,1.9129315688348598,270.80900600645185,22
772,772,0.6091380846083759,0.8513873212653972,4
773,773,0.41410561602706997,0.6990304914973596,11
774,774,0.6695250964159215,0.7470838435007846,12
775,775,0.669666035095705,0.8122324746234011,9
776,776,0.506633622376798,0.6558814374097122,6
777,777,0.5099192092639788,0.7916919793907633,12
778,778,0.6064462749371653,0.8468330044208233,5
779,779,0.4782710917561396,0.7722109482572111,5
780,780,0.6377898677062932,0.8843912158234957,7
781,781,2.6672060416052523,149.24458614890614,16
782,782,0.7622645434726881,0.8560592765151198,11
783,783,0.39158054277562127,0.7942486965308457,5
784,784,0.4925632928922852,0.7620105119353923,9
785,785,0.49292355519290326,0.7026191385677132,7
786,786,0.5953868688504234,0.748078447714126,9
787,787,4.2432165219570175,116.99464419543474,11
788,788,0.7763095153885284,0.8939167511575932,6
789,789,0.5761170577813788,0.8134706778570998,11
790,790,0.6878745850600462,0.9003759851290913,9
791,791,0.48660779524479547,0.6734468439700751,7
792,792,0.778153071151802,0.8662075229711967,13
793,793,0.4648881493772895,0.5267769041065846,3
794,794,0.46157436801255963,0.748983424613538,9
795,795,0.7303423711641551,0.8030783066578787,8
796,796,0.5636106331626114,0.7485653490741346,18
797,797,0.5397160355671852,0.7362220749376246,15
798,798,0.5198938435929107,0.6230663380418054,7
799,799,0.4789010371477818,0.5808495350339988,5
800,800,0.6395617494608936,0.8603621178433918,6
801,801,0.6785513467919798,0.850099934645335,7
802,802,0.35721433815847753,0.6497742050672428,5
803,803,0.7661314669233572,0.9473671411292618,4
804,804,0.6668581573524177,0.6975722544657887,10
805,805,3.9285271818025698,180.16573175027708,14
806,806,0.34623007267317507,0.3790566519200686,1
807,807,0.45068580768856054,0.8215577278996669,5
808,808,0.7061561015418975,0.8214952540814272,6
809,809,0.4570325596989887,0.5325719332583072,6
810,810,5.339198906712598,132.38685524620215,8
811,811,0.5908355203909544,0.7844024620543548,6
812,812,0.596759262428326,0.7702187545483331,13
813,813,0.5418479710432805,0.652931472557247,6
814,814,0.6886803307646883,0.8563942445284849,11
815,815,0.509288392424764,0.9878378433465523,8
816,816,0.5921115437198332,0.6859001086249112,6
817,817,0.7250283201837842,0.8686524085605967,2
818,818,0.7331277827955306,0.8306391249889598,9
819,819,66.58539546100631,75.2368468698183,10
820,820,0.7219755921204273,0.849180145440991,13
821,821,0.4654649211025472,0.8310676520403074,7
822,822,0.7486077934988078,0.8614692694984876,15
823,823,0.6799125078269956,0.9254059151574255,9
824,824,0.3421567889242946,0.39579687952824805,3
825,825,0.6849775490559395,0.8087961909797857,12
826,826,0.6352917474019324,0.741847527596581,9
827,827,0.4556227748927832,0.6599297770267102,2
828,828,0.7112454160356182,0.8404438957553326,6
829,829,0.4247947764615292,0.5064474743218131,4
830,830,0.6572528800948685,0.7981694134452927,5
831,831,0.7462658599513976,0.8069722930107348,10
832,832,0.7497065561684781,0.8187564124314719,11
833,833,0.4588531346485118,0.7563521991089884,7
834,834,0.6146682262320143,0.74354397447052,7
835,835,0.4707150669286136,0.6403940583736334,7
836,836,1.7893731645805466,153.08916448757083,14
837,837,0.5559356092811646,0.7371828791420578,11
838,838,6.2743292871848055,9.324338528030921,10
839,839,0.46977683646859447,0.5924498609398992,1
840,840,0.45076160030194534,0.4825193064749751,2
841,841,0.5262070238010318,0.8384513684011706,3
842,842,0.751626519427261,0.8798440561169076,13
843,843,0.7311636237067394,0.8608229453653309,4
844,844,0.4643564460956889,0.8795456665331726,7
845,845,0.6434233761703099,0.801124753647987,3
846,846,0.5531660737025086,0.6925141887139079,4
847,847,0.5957777736795238,0.7878896620032642,9
848,848,0.634910029825015,0.8909549876484937,5
849,849,0.6383591815206868,0.8133802695228641,24
850,850,0.7356747259945863,0.8596862177841698,10
851,851,0.613779300536601,0.7530674241698955,11
852,852,0.554695604823043,0.6552447122130821,10
853,853,0.6913627910945255,0.9486297077562795,6
854,854,0.4572591726420046,0.579484501997018,9
855,855,0.3551798532961158,0.7263564744494376,5
856,856,0.37180477312764604,0.937715392163082,6
857,857,0.5938956114168636,0.8011026204690594,4
858,858,0.7233033073839573,0.756911170537759,5
859,859,0.6283377707353673,0.7525897192148396,6
860,860,0.6841155786785901,0.8322211506095829,8
861,861,0.4407703114934129,0.6297404439035805,2
862,862,0.7060654575919726,0.8979528960144569,4
863,863,0.23960970936086884,0.6947137244303521,4
864,864,0.45055469986428925,0.6280889043458234,5
865,865,0.39442915821252045,0.5722141872562396,3
866,866,0.47908105347669616,0.6889651913015696,9
867,867,0.5912273409072832,0.8829861426212742,11
868,868,0.6549947033058819,0.7655013346084939,3
869,869,0.6696260487634563,0.745191285979163,13
870,870,0.6206037614389696,0.7136693547337747,2
871,871,0.7958639306286062,0.9412193967151483,7
872,872,0.5328017764976858,0.6966964184197477,3
873,873,0.4670761755526921,0.6592185515563855,5
874,874,0.6409629457032082,0.7940064966278712,11
875,875,0.6799177030333969,0.8653320236179046,9
876,876,0.4559117330033096,0.7127104104864739,14
877,877,0.5996311226320464,0.8742899276382687,11
878,878,0.4700818410677444,0.7951579298475501,6
879,879,0.6287052233500379,0.7853851323940836,8
880,880,0.7045706537778885,0.7837876608672858,6
881,881,0.511253649598708,0.7211076354531,10
882,882,0.7903917594319105,0.9287812342695174,6
883,883,0.487091738069494,0.6889812185042479,7
884,884,0.7412344944210384,1.0714302830305975,5
885,885,0.7193083445922202,0.9516921918184813,2
886,886,0.46054532955286775,0.826319825947586,5
887,887,0.5094844019069094,0.6662795213976089,6
888,888,0.5480839476837571,0.7369968501544295,7
889,889,2.1879371995808405,145.30556393948274,10
890,890,0.43641522217379225,0.6813311392101665,3
891,891,0.33383382708116854,0.6027788930866103,6
892,892,0.7622467953873051,0.850038256381666,9
893,893,0.5613157489396341,0.673553936495697,7
894,894,0.6784518066093413,0.828631181576744,6
895,895,0.4193017350311455,0.4788693677958995,5
896,896,0.5860853498126357,0.6464356555312799,9
897,897,0.37616114950133933,0.6205407516612647,3
898,898,0.6224170392142562,0.7698894379247522,19
899,899,0.6742187516477883,0.8220056675832841,9
900,900,0.7023118225754275,0.8382511421530767,9
901,901,0.5857636076877425,0.7987061246655536,8
902,902,0.29503211574965826,0.7631569384905269,7
903,903,0.6251322903684076,0.648100635365587,7
904,904,0.6966332717723445,0.8100101038822725,7
905,905,0.7679041407469089,0.8356722641964693,7
906,906,0.6136087433639864,0.715218301586487,10
907,907,0.7525232437335637,0.8472527109986868,12
908,908,0.6770600765991519,0.7536014154418388,9
909,909,0.625578915521455,0.8905553072407413,5
910,910,58.260145277143785,86.32081407195771,2
911,911,0.4178451792231186,0.8253517986654554,4
912,912,0.3463266287913775,0.7321017413485096,7
913,913,0.7597822066250297,0.8259898971147333,19
914,914,0.4982936207121276,0.8545298458693944,7
915,915,0.6655809280756187,0.8125511909465514,10
916,916,0.6972094042975887,0.7975185384590623,3
917,917,0.662873093065905,0.8193493089164342,9
918,918,0.622552092513581,0.8769799629894249,11
919,919,0.5613841536817725,0.878086948517242,4
920,920,0.5913799300453145,0.8276883824359883,7
921,921,0.5605568237676535,0.7470850387057879,4
922,922,0.5708547540682924,0.6284662491435157,3
923,923,0.5986381455024721,0.7827881635613011,12
924,924,0.5154101485975098,0.7010191755937514,7
925,925,0.5168394003875861,0.6395140900613394,8
926,926,0.7444072265903916,0.8408616413503159,7
927,927,1.1117913956535412,167.38771327382176,8
928,928,0.3746445625960288,0.636998135344337,6
929,929,0.4263372480598427,0.6513271334653998,6
930,930,0.35816879296005355,0.8475406606920242,10
931,931,0.8209918320507815,0.8996060748647615,20
932,932,0.5751950121534884,0.7227383253816813,7
933,933,0.6240472428371021,0.8316069585281975,7
934,934,0.19723656729695013,0.9077697507248285,10
935,935,0.6244131229626823,0.8380504678603369,2
936,936,0.654664458557754,0.698039419873336,8
937,937,0.14690751036281266,0.5589959306292202,3
938,938,0.5409494229213491,0.6822431744531448,2
939,939,68.36759326877976,87.73545123173336,6
